x,y
9.947419,-1.8817573
-4.763479,-29.270016
6.389605,0.048651665
2.7533007,-2.2646887
-1.9395692,-24.52737
-49.28461,-13.071608
5.2610373,-9.760497
14.481007,-5.476539
-15.495055,1.3529942
1.7733545,0.7891049
-3.9273908,3.174251
14.180973,-4.534093
5.8063927,-4.11077
17.706884,-2.0105355
14.189369,-5.305942
15.456342,-3.9986904
-11.554885,-11.451412
7.3168826,3.2640276
9.001888,-8.765884
12.681327,-6.8164315
8.858506,-2.0078418
11.839679,-3.053951
9.496692,4.1865034
3.6418185,0.03122407
12.471655,-2.8054667
1.1705989,-5.4861255
11.339296,-9.784167
16.111586,-2.7510912
16.61211,-6.9615126
12.81289,1.0004693
8.365917,-7.262973
18.10784,-7.5444045
7.9061036,0.026671268
-1.9592109,-5.1951213
9.357664,5.9075093
15.312936,-0.8394502
8.484622,-3.803709
4.461403,-5.018631
-13.936067,-9.979715
9.445435,-6.0792465
1.862088,-2.7910442
9.933664,-4.9745502
6.5787697,-3.7873962
9.909558,0.8419528
8.833498,-5.800906
0.40764692,-6.589577
6.4843125,4.9486294
4.0155144,0.15234122
-18.5606,-7.3956876
11.448231,0.7394002
8.709523,-4.562601
2.345864,-4.258862
6.9225516,-2.7604775
8.120961,-6.07074
2.3627021,-4.254346
6.672533,-8.0496025
9.632465,-3.5066507
5.7355204,-1.235238
8.146241,-3.3540897
9.164557,-5.1632156
8.5381,-3.4354887
10.039759,-7.4237757
6.21896,-9.202773
3.4119046,-3.917397
0.42191577,-7.920999
0.940528,-0.7869513
6.68508,0.2017883
3.5214956,-2.371828
8.321005,-1.2706468
11.932579,-4.2533345
2.424456,-8.172499
9.414805,-3.4801917
10.684736,-3.9096472
6.568685,1.2437301
2.8920763,-0.02237685
1.9883451,-2.0593233
7.414433,-4.3296933
21.00223,-10.129882
6.8590403,3.9547005
13.59602,-4.2160273
-3.4163089,0.22324342
2.6661623,-4.976715
16.640139,-9.190485
8.166671,-6.991212
10.414325,-6.467292
10.941857,-1.4121679
10.351063,-2.438318
5.36544,-4.6911726
6.2853374,-0.7150916
4.6558022,-4.513175
10.368548,-5.221652
5.5052557,0.26936582
3.427094,-2.4382958
10.688825,-2.249153
11.62353,0.86067784
9.114808,0.22198585
2.0050144,-0.20179872
5.211053,-5.6435943
6.1226363,-4.7523046
4.033973,-1.4212048
7.8097615,1.7544053
7.6994877,-0.9438564
2.265128,-1.8586493
13.037572,-0.52235043
13.596037,-5.940204
3.2557335,-3.2915478
8.537258,-7.433195
13.092518,0.2874386
4.695946,5.3635745
5.7448545,-6.408742
1.8455677,-2.105003
15.482476,-2.6845233
7.459003,-9.426934
6.812031,-7.1102424
3.2002757,-4.9457583
11.259954,-1.87521
-0.109997995,-1.6923531
2.4332016,-11.694638
6.635825,1.4241815
13.308285,-3.35182
6.819133,-8.308666
9.216133,-4.4222155
2.9960256,0.79125845
7.370832,-3.8405166
4.0411444,1.5717762
3.5414338,-0.46393585
2.3832726,-2.8380127
3.4934099,-0.5177839
0.060946137,-5.0753813
7.2263913,-0.5314759
2.9062548,-7.1192865
12.6233015,-1.3717782
9.431907,-3.0333283
6.902199,-4.771554
6.238254,-0.5606338
18.345163,-4.3001485
7.187872,-0.81512076
-0.24520983,-4.995135
6.11528,1.8926798
12.635966,-4.2129693
6.8547215,-1.4230679
17.502699,-4.679638
-0.67853045,-6.653323
8.167127,4.866099
5.003841,-2.6299114
8.204203,6.6230416
-1.4882814,-9.791301
7.6365805,-2.7401905
3.2029116,-2.7283993
10.464144,-4.108266
20.072975,-3.2364914
4.897503,-1.2337099
6.4187694,-1.3880739
13.735938,11.587165
9.130506,-0.7174374
10.653976,-4.224318
17.169744,-2.5526636
-1.5483285,1.1331633
4.6834135,-6.4982386
8.061106,-0.8293306
3.376883,-5.6623607
0.016332457,-2.4489481
10.34896,-6.302033
7.0606446,-5.089147
-2.1493492,-0.3507489
2.2556407,-5.6412287
0.82675266,-8.377342
9.25494,-2.3306537
5.085299,-0.8963838
4.236311,-1.5452491
6.732621,-1.5561147
4.4532557,-2.2607148
6.932319,1.1251634
10.17175,-5.0109234
1.7694789,0.8154321
6.1660447,-2.2631972
3.41395,1.6551213
5.04488,-2.8774245
6.157424,-2.9423232
4.718396,-5.8634486
6.203006,3.475399
5.8864536,-5.1370063
5.2039294,3.8811374
8.258887,-5.9366965
9.869741,2.081309
5.3954315,-5.3938875
3.758285,-4.8665385
4.636623,-4.708537
9.624725,-1.1419821
6.8494987,-8.228001
0.31603718,-3.187377
6.9552145,-2.1607034
5.603809,-5.039035
6.7091165,-2.806867
6.7318873,-2.815993
5.2827897,-7.2636404
3.5058541,-5.5885487
13.033379,-4.1017833
4.2839174,-3.8374488
10.488912,-1.2536298
19.812958,-3.2879496
11.010571,-4.291687
2.2093606,0.6080006
7.6932344,-4.9985485
10.274034,-4.307577
12.5099325,-1.3568147
5.286254,1.0838546
1.1078507,-0.46457484
3.3840492,-2.5318403
8.544626,-4.045391
9.303299,-2.3751976
11.241112,-3.2919078
14.671018,0.38717082
-0.15467483,-2.147071
9.684998,-4.4828987
3.6915612,-4.101828
5.049098,-2.3684063
5.7372274,0.56153333
10.148943,-1.1735516
5.7671976,-2.6868262
4.804949,-2.3030663
8.059329,0.111083
3.8378956,-4.322728
8.749711,-3.3596833
5.4820695,0.08360261
6.0927916,-1.2896303
5.493685,-3.354191
10.85435,-4.1577835
8.29959,6.8896856
5.474379,-3.9006908
4.6567454,-6.098342
17.234142,-2.5819175
